timestamp,cell_id,metric_type,latency_ms,throughput_mbps,packet_loss_percent,jitter_ms,rtt_ms,call_setup_success_rate,data_session_success_rate,handover_success_rate,call_drop_rate,cpu_utilization_percent,memory_utilization_percent,bandwidth_utilization_percent,disk_utilization_percent,anomaly
2025-08-11 07:00:52.622957,CELL_0078,service_quality,,,,,,96.39932020515772,93.2439427017503,99.27706779762356,0.4021873892171866,,,,,1
2025-08-11 07:00:52.622957,CELL_0025,service_quality,,,,,,99.54556311112,97.4538143473048,97.62197503151586,0.2929896980969841,,,,,0
2025-08-11 07:00:52.622957,CELL_0025,network_performance,16.3151515407811,138.38201151612046,0.596313229414541,2.1563204836965664,31.475301343882187,,,,,,,,,0
2025-08-11 07:00:52.622957,CELL_0033,resource_utilization,,,,,,,,,,51.432753656363005,31.00241680700526,72.75198294778733,20.69088150319707,0
2025-08-11 07:00:52.622957,CELL_0093,service_quality,,,,,,98.07265105663612,98.93539709337227,99.35598447538445,0.2843113318733922,,,,,1
2025-08-11 07:00:52.622957,CELL_0002,network_performance,6.832409434023161,142.07414215663903,0.2785193414639163,2.049717488614601,12.657160070818083,,,,,,,,,1
2025-08-11 07:00:52.622957,CELL_0002,resource_utilization,,,,,,,,,,28.757251732571003,76.20424982428165,32.453356384808444,30.310539840263356,1
2025-08-11 07:00:52.622957,CELL_0002,service_quality,,,,,,99.98313105645728,100.0,99.27602251841688,0.3322488542911047,,,,,1
2025-08-11 07:00:52.622957,CELL_0056,resource_utilization,,,,,,,,,,39.54864966248058,52.91729325338077,75.91260924070365,35.9323896567961,1
2025-08-11 07:00:52.622957,CELL_0090,service_quality,,,,,,98.43654996004236,95.00610905121756,99.79510132472969,0.4153490665649057,,,,,1
2025-08-11 07:00:52.622957,CELL_0025,resource_utilization,,,,,,,,,,95.38036409598884,88.24443474292775,70.1689758498957,23.690287855073464,1
2025-08-11 07:01:02.630438,CELL_0053,network_performance,16.125450563920616,168.4129154151434,0.453374074720264,1.3686768803397564,32.22982086846959,,,,,,,,,1
2025-08-11 07:01:02.630438,CELL_0053,resource_utilization,,,,,,,,,,10.014803635830596,40.01110572750207,21.69468344254272,22.60911624059647,0
2025-08-11 07:01:02.630438,CELL_0053,service_quality,,,,,,99.79236600818264,98.1009593399784,98.76595534078868,0.2522009040458781,,,,,0
2025-08-11 07:01:02.630438,CELL_0072,network_performance,19.021088123676243,144.2618605276981,0.7174146760528298,1.1926388160896115,39.285259328183535,,,,,,,,,1
2025-08-11 07:01:02.630438,CELL_0028,network_performance,15.70499672519691,132.9318277302314,0.1879461571031628,2.864386828648417,32.24011380866623,,,,,,,,,0
2025-08-11 07:01:02.630438,CELL_0013,service_quality,,,,,,99.85001795288473,100.0,99.26848026173542,0.2070194583344671,,,,,0
2025-08-11 07:01:02.630438,CELL_0024,network_performance,14.258090395796652,146.86512564043744,0.3911323243641166,1.6192675348538768,29.60057013872429,,,,,,,,,0
2025-08-11 07:01:02.630438,CELL_0072,service_quality,,,,,,98.18440007576162,97.96993113039612,98.97781672416636,0.1721648134981773,,,,,0
2025-08-11 07:01:12.647328,CELL_0093,resource_utilization,,,,,,,,,,44.78660086843396,63.542461663487785,63.54329808587798,20.30204148995165,0
2025-08-11 07:01:12.647328,CELL_0004,network_performance,13.771753969360503,124.6983269136164,0.319240165661204,1.9316531330940367,28.2126875873892,,,,,,,,,0
2025-08-11 07:01:12.647328,CELL_0036,service_quality,,,,,,96.40057417271696,97.52835152769411,99.74556018965828,0.2867816983334316,,,,,0
2025-08-11 07:01:12.647328,CELL_0004,resource_utilization,,,,,,,,,,56.3277045431839,62.11891190334195,100.0,35.13683974446095,0
2025-08-11 07:01:12.647328,CELL_0066,network_performance,9.443979492383908,156.9329681412707,0.4864243364761869,1.2520412460502006,19.71878796761062,,,,,,,,,1
2025-08-11 07:01:12.647328,CELL_0036,network_performance,18.224526221276875,131.08492870035664,0.0,1.190406423760149,37.37121160402388,,,,,,,,,1
2025-08-11 07:01:12.647328,CELL_0075,network_performance,18.43152524599588,99.45847509487226,0.6401128386969746,1.663112105303426,35.82115151955718,,,,,,,,,1
2025-08-11 07:01:12.647328,CELL_0075,resource_utilization,,,,,,,,,,67.62818793931683,72.09544687121713,49.6128219388811,40.56066083958618,1
2025-08-11 07:01:12.647328,CELL_0024,network_performance,23.54157302086756,72.65475906260191,0.2764626018585447,2.0114412115539806,48.28836466530245,,,,,,,,,1
2025-08-11 07:01:12.647328,CELL_0024,resource_utilization,,,,,,,,,,51.886531728286265,74.96163746730812,82.40506336573189,21.259797125251403,1
2025-08-11 07:01:12.647328,CELL_0075,service_quality,,,,,,98.3103904690464,96.02813443921777,99.96684175274892,0.30173425393698,,,,,1
2025-08-11 07:01:21.052079,CELL_0089,service_quality,,,,,,99.54027851241916,97.53286089709344,98.56932761754004,0.2840981463434612,,,,,1
2025-08-11 07:01:21.052079,CELL_0048,resource_utilization,,,,,,,,,,30.771619939086747,74.08920356097629,38.82697378855128,21.63614118337604,0
2025-08-11 07:01:21.052079,CELL_0048,network_performance,17.243853563342427,124.0982973546231,0.3697637923302208,1.8580293357888065,34.90201200522995,,,,,,,,,0
2025-08-11 07:01:21.052079,CELL_0022,resource_utilization,,,,,,,,,,42.667902031018535,62.61004215000763,23.897650965015025,16.853594938806374,0
2025-08-11 07:01:21.052079,CELL_0022,network_performance,17.56450187779267,172.81227857236942,0.4660905743606096,2.0005848020007333,35.041974688915566,,,,,,,,,0
2025-08-11 07:01:21.052079,CELL_0068,network_performance,8.476510226053133,157.82056281786893,0.6119952426982649,2.193959065477469,17.969654082286077,,,,,,,,,1
2025-08-11 07:01:21.052079,CELL_0055,network_performance,15.536259350377748,147.00676777612236,0.0988052295579798,1.7155796841108557,31.47595999460704,,,,,,,,,0
2025-08-11 07:01:21.052079,CELL_0068,resource_utilization,,,,,,,,,,28.530238145264622,52.31644426894829,100.0,22.998189772285187,0
2025-08-11 07:01:21.052079,CELL_0055,service_quality,,,,,,98.645719303512,95.42384209311602,100.0,0.3704981730330067,,,,,0
2025-08-11 07:01:21.052079,CELL_0002,network_performance,15.795606687386488,117.80101011053236,0.2454810642664306,2.0584542623106152,30.5209304390688,,,,,,,,,0
2025-08-11 07:01:21.052079,CELL_0002,resource_utilization,,,,,,,,,,42.4498395741201,55.85072105998839,87.09947554655214,21.98482605804297,0
2025-08-11 07:01:21.052079,CELL_0069,service_quality,,,,,,96.37576338874165,98.56773020534682,97.6079470334224,0.3123292167904764,,,,,0
2025-08-11 07:01:21.052079,CELL_0069,network_performance,11.5088278950939,141.82284931362776,0.529408138951187,1.8867809115419023,22.276801531243336,,,,,,,,,1
2025-08-11 07:01:21.052079,CELL_0010,service_quality,,,,,,98.18086402438536,95.32172634276908,98.4575924839985,0.3134472541938767,,,,,0
2025-08-11 07:01:21.052079,CELL_0055,resource_utilization,,,,,,,,,,54.08486584869178,67.99036465967944,53.34369201727647,30.683718565697973,0
2025-08-11 07:01:31.058797,CELL_0085,resource_utilization,,,,,,,,,,31.513864541183672,61.11991991320275,41.880663721310526,35.54361683214457,0
2025-08-11 07:01:31.058797,CELL_0035,service_quality,,,,,,97.77958166943264,97.89117338790328,100.0,0.2419883839954302,,,,,0
2025-08-11 07:01:31.058797,CELL_0090,network_performance,17.821895573879956,125.96709912314924,0.9092988662782462,2.140302724627819,38.18489296223616,,,,,,,,,1
2025-08-11 07:01:41.074716,CELL_0025,network_performance,14.399033483439409,109.10267491142731,0.4624207393933554,2.069178960971503,26.96638440207437,,,,,,,,,0
2025-08-11 07:01:41.074716,CELL_0052,network_performance,13.567556239612085,184.6816488678595,0.744125366902928,1.743887134299546,27.20469015497217,,,,,,,,,0
2025-08-11 07:01:41.074716,CELL_0078,resource_utilization,,,,,,,,,,27.30711247199292,42.46022346054522,87.03277059713417,35.34876138460048,0
2025-08-11 07:01:41.074716,CELL_0025,resource_utilization,,,,,,,,,,56.36233245452232,43.44758307150708,72.60478386570425,36.57061856310491,0
2025-08-11 07:01:41.074716,CELL_0025,service_quality,,,,,,100.0,97.2539308202356,100.0,0.3211823748195178,,,,,1
2025-08-11 07:01:41.074716,CELL_0052,service_quality,,,,,,100.0,98.02804213887622,98.64319992661302,0.2746876390880925,,,,,0
2025-08-11 07:01:41.074716,CELL_0037,resource_utilization,,,,,,,,,,22.290368789954385,74.3332551661853,41.062837280318185,31.2190945691365,1
2025-08-11 07:01:41.074716,CELL_0032,resource_utilization,,,,,,,,,,53.62392007073966,94.81497215313163,90.82349476961616,19.212358103395943,1
2025-08-11 07:01:41.074716,CELL_0032,service_quality,,,,,,74.66505091303009,70.65172151894663,100.0,0.3281463853875404,,,,,1
2025-08-11 07:01:41.074716,CELL_0037,network_performance,15.463613545715235,148.61977100348943,0.4950973530352567,1.8661883426513384,30.65121682135776,,,,,,,,,1
2025-08-11 07:01:41.074716,CELL_0086,resource_utilization,,,,,,,,,,47.37287142712922,98.21969926711348,100.0,19.10307755244097,1
2025-08-11 07:01:41.074716,CELL_0032,network_performance,29.144948055991044,141.88527451505854,3.055687499891762,1.863374374456668,58.66691697106266,,,,,,,,,1
2025-08-11 07:01:49.693912,CELL_0053,service_quality,,,,,,99.82183287131647,99.18790984357584,98.77302448994077,0.3667607619368755,,,,,1
2025-08-11 07:01:49.693912,CELL_0053,resource_utilization,,,,,,,,,,40.95449281562799,62.22891185509668,48.480466409355024,28.085965001906107,1
2025-08-11 07:01:49.693912,CELL_0053,network_performance,11.64076297910805,121.14121877408203,0.6011475505850695,2.667694989312908,21.35936086186672,,,,,,,,,0
2025-08-11 07:01:49.693912,CELL_0037,service_quality,,,,,,98.86578030634956,97.6735734430928,99.92044935522104,0.3407637858874673,,,,,0
2025-08-11 07:01:49.693912,CELL_0071,service_quality,,,,,,100.0,99.00831286660014,98.77958881690414,0.3257702655771826,,,,,0
2025-08-11 07:01:49.693912,CELL_0026,network_performance,9.41710309179048,110.69810979940596,0.416233766693996,2.078695294251345,21.296020165241597,,,,,,,,,0
2025-08-11 07:01:49.693912,CELL_0026,resource_utilization,,,,,,,,,,88.3773988243922,92.38518825119452,59.35585566520051,25.903735793917804,0
2025-08-11 07:01:49.693912,CELL_0038,resource_utilization,,,,,,,,,,54.14003958992027,35.98911839925162,52.70419963267437,30.37651424428637,0
2025-08-11 07:01:49.693912,CELL_0038,service_quality,,,,,,98.37314904935448,99.44823427633342,99.8647116328165,0.2465890481249398,,,,,0
2025-08-11 07:01:49.693912,CELL_0038,network_performance,8.105212955110636,150.43381356646293,0.3120264983579937,2.1092587335778674,15.013258869275314,,,,,,,,,0
2025-08-11 07:01:49.693912,CELL_0037,network_performance,11.897478669025633,156.98137538997776,0.7569198358458908,2.054122373214996,23.459073609186465,,,,,,,,,0
2025-08-11 07:01:59.698364,CELL_0070,service_quality,,,,,,100.0,100.0,100.0,0.3243441972486162,,,,,0
2025-08-11 07:01:59.698364,CELL_0070,network_performance,19.42693833269639,135.57447875471112,0.3566432181907502,1.8050756355293984,40.756752251245125,,,,,,,,,0
2025-08-11 07:01:59.698364,CELL_0070,resource_utilization,,,,,,,,,,59.361550305489146,30.24396496117497,66.96660834199271,35.04167441551146,0
2025-08-11 07:01:59.698364,CELL_0058,resource_utilization,,,,,,,,,,53.13130492293923,52.04654689656806,54.596821312213024,48.07288149109659,0
2025-08-11 07:01:59.698364,CELL_0058,service_quality,,,,,,100.0,98.80332346625693,98.68108385845755,0.19773984143193,,,,,0
2025-08-11 07:01:59.698364,CELL_0058,network_performance,16.015770519024912,122.43969097151512,0.684673173283028,1.6594675489469184,31.377247267182742,,,,,,,,,0
2025-08-11 07:01:59.698364,CELL_0098,service_quality,,,,,,97.07798429866313,97.27103231450906,99.80751055274052,0.2621993603042822,,,,,0
2025-08-11 07:02:09.701604,CELL_0022,resource_utilization,,,,,,,,,,28.658998187269987,58.25441172730722,83.92154391655868,38.24028477526677,0
2025-08-11 07:02:09.701604,CELL_0022,service_quality,,,,,,100.0,93.5085377584545,99.01500660818937,0.4203117603687319,,,,,0
2025-08-11 07:02:09.701604,CELL_0082,service_quality,,,,,,99.29694570064042,99.09140224446108,99.39844186120044,0.5100931216060284,,,,,0
2025-08-11 07:02:09.701604,CELL_0082,resource_utilization,,,,,,,,,,36.55089775114908,67.96306954171287,100.0,36.303528233629336,0
2025-08-11 07:02:09.701604,CELL_0082,network_performance,17.594473696172358,157.6728489511844,0.6732079472627588,2.2180185422538816,36.01504964788005,,,,,,,,,0
2025-08-11 07:02:09.701604,CELL_0059,network_performance,12.966663616405876,199.9464772167043,0.4223666694717394,2.572368477451654,28.581975709042823,,,,,,,,,0
2025-08-11 07:02:09.701604,CELL_0059,resource_utilization,,,,,,,,,,58.56799151869564,49.43375626547396,59.227821821961456,25.206468257544504,0
2025-08-11 07:02:09.701604,CELL_0034,resource_utilization,,,,,,,,,,27.02051758820033,40.77055889610239,87.22137342140603,17.03530202657891,0
2025-08-11 07:02:09.701604,CELL_0057,resource_utilization,,,,,,,,,,48.22435613805121,51.261006566562855,58.57696427083158,23.561802729246107,0
2025-08-11 07:02:09.701604,CELL_0016,network_performance,48.89956806434059,104.66487771791834,5.709123747171695,1.8586039136940704,98.5398924003538,,,,,,,,,1
2025-08-11 07:02:09.701604,CELL_0012,service_quality,,,,,,98.43558636401936,97.85686596995832,98.8324608269335,0.3405049777488907,,,,,1
2025-08-11 07:02:09.701604,CELL_0012,resource_utilization,,,,,,,,,,47.864197632490495,42.2954291140054,63.92737732835949,34.38639981917464,1
2025-08-11 07:02:09.701604,CELL_0059,service_quality,,,,,,97.62577196710862,95.80411791412487,100.0,0.2483214805115545,,,,,1
2025-08-11 07:02:18.428706,CELL_0093,service_quality,,,,,,97.92896417833654,93.04783031094374,98.76897001073635,0.3542450366301259,,,,,1
2025-08-11 07:02:18.428706,CELL_0075,resource_utilization,,,,,,,,,,51.10019098792969,76.01859711731103,57.87269792010042,14.205192576392818,1
2025-08-11 07:02:18.428706,CELL_0085,service_quality,,,,,,97.4718604755758,94.61960083756176,99.22311633179488,0.3314823105531235,,,,,1
2025-08-11 07:02:18.428706,CELL_0075,service_quality,,,,,,98.78309859071793,97.81870113423788,99.59721013376168,0.3109913977951218,,,,,1
2025-08-11 07:02:18.428706,CELL_0075,network_performance,13.917183402131492,155.3216260569763,0.2493839128821183,1.0050255767023135,28.630599255445336,,,,,,,,,0
2025-08-11 07:02:28.429071,CELL_0093,resource_utilization,,,,,,,,,,53.00999769832375,75.45842756919565,88.02598538759415,23.772189501077733,0
2025-08-11 07:02:28.429071,CELL_0045,resource_utilization,,,,,,,,,,44.71603872020873,99.0858386557632,40.61090844333762,51.70671077228937,1
2025-08-11 07:02:28.429071,CELL_0045,service_quality,,,,,,99.18104997670012,95.78484020291978,97.9956513376164,0.1428317937039545,,,,,1
2025-08-11 07:02:28.429071,CELL_0082,network_performance,11.184902010634586,161.48198164715902,0.5961019410425378,1.3154852102289776,21.68486224535934,,,,,,,,,1
2025-08-11 07:02:28.429071,CELL_0090,network_performance,11.286262931076095,121.41940915822096,0.3981558578070325,2.430319603552305,21.634251824545405,,,,,,,,,1
2025-08-11 07:02:28.429071,CELL_0017,service_quality,,,,,,97.32704194102092,100.0,98.6370692357786,0.5140183566610226,,,,,1
2025-08-11 07:02:28.429071,CELL_0017,network_performance,14.914002118442015,154.05775733251937,0.8548535592724982,2.0627832237390136,30.483385548298827,,,,,,,,,1
2025-08-11 07:02:28.429071,CELL_0017,resource_utilization,,,,,,,,,,73.66717912728566,61.05078127345017,45.25234758585556,41.59793216343173,1
2025-08-11 07:02:28.429071,CELL_0071,network_performance,12.923913437239396,125.727782863909,0.7040200453432433,2.791923634305753,25.56797440141947,,,,,,,,,1
2025-08-11 07:02:38.430080,CELL_0005,network_performance,12.30982456522272,141.77662214336507,0.2859303290879097,1.9007061823432827,23.771076988138404,,,,,,,,,1
2025-08-11 07:02:38.430080,CELL_0005,resource_utilization,,,,,,,,,,43.42364724694883,70.9245435067497,65.33483973863515,25.235679171670828,0
2025-08-11 07:02:38.430080,CELL_0063,service_quality,,,,,,94.25502736213028,96.74174630648304,99.50434757998153,0.5115702281151955,,,,,1
2025-08-11 07:02:38.430080,CELL_0063,resource_utilization,,,,,,,,,,62.46122798564938,49.93875243807209,66.84807097687354,34.67511442764628,1
2025-08-11 07:02:38.430080,CELL_0030,service_quality,,,,,,96.2521361591533,96.5924105613989,100.0,0.3382051854034129,,,,,1
2025-08-11 07:02:38.430080,CELL_0012,resource_utilization,,,,,,,,,,65.62439987740308,89.97390356240408,54.73518110486425,8.275339302889652,1
2025-08-11 07:02:38.430080,CELL_0030,network_performance,12.93282735514763,209.82221581204172,0.3558696744370753,0.8550286089959678,26.543047260011907,,,,,,,,,1
2025-08-11 07:02:38.430080,CELL_0096,service_quality,,,,,,100.0,97.34433833704284,98.92161564616931,0.2950052855672802,,,,,1
2025-08-11 07:02:38.430080,CELL_0096,network_performance,11.461412634827166,156.85861562184448,0.2910213882969593,2.434147660852126,21.28466353806095,,,,,,,,,1
2025-08-11 07:02:38.430080,CELL_0096,resource_utilization,,,,,,,,,,44.72035360496358,67.8631452660539,62.33950023143572,38.85670353337969,1
2025-08-11 07:02:38.430080,CELL_0030,resource_utilization,,,,,,,,,,45.207238665000574,60.401398891978886,94.72732370193752,26.49066638654457,1
2025-08-11 07:02:47.086789,CELL_0054,resource_utilization,,,,,,,,,,49.08484295587074,100.0,59.74706996958563,23.031390010690416,1
2025-08-11 07:02:47.086789,CELL_0034,resource_utilization,,,,,,,,,,35.66190653473723,92.58970883205016,50.70476551664081,39.06717419713839,1
2025-08-11 07:02:47.086789,CELL_0034,network_performance,7.176713462917805,173.98984395706017,0.9678930495947052,2.4927657151489697,14.207658645797176,,,,,,,,,1
2025-08-11 07:02:47.086789,CELL_0029,network_performance,17.707679138718397,135.0566897568325,0.348213418065854,2.096717025276786,35.41154359188541,,,,,,,,,1
2025-08-11 07:02:47.086789,CELL_0029,resource_utilization,,,,,,,,,,50.373940039115865,52.09673680065757,86.79507845613657,22.257507241241303,0
2025-08-11 07:02:47.086789,CELL_0029,service_quality,,,,,,94.38247043039313,98.4186611009955,100.0,0.2454378071982412,,,,,0
2025-08-11 07:02:47.086789,CELL_0034,service_quality,,,,,,97.67416703586976,98.74594620566512,99.35631120738424,0.1718698740718262,,,,,0
2025-08-11 07:02:47.086789,CELL_0054,service_quality,,,,,,94.99990138763197,98.60703036061513,100.0,0.2045481361806004,,,,,0
2025-08-11 07:02:47.086789,CELL_0059,network_performance,18.522111983104285,224.85261347842592,0.5054199903439732,2.859638212199106,36.93713857609633,,,,,,,,,1
2025-08-11 07:02:47.086789,CELL_0024,resource_utilization,,,,,,,,,,55.65275496761696,79.11239576559758,100.0,23.64047165649881,1
2025-08-11 07:02:47.086789,CELL_0024,network_performance,14.718822488335917,154.1300872009718,0.7452721986527708,1.150586773277818,28.861203864810665,,,,,,,,,1
2025-08-11 07:02:47.086789,CELL_0078,network_performance,11.981710033286582,131.83123979093455,0.5648633751395746,3.0675224637364864,23.55165225034688,,,,,,,,,1
2025-08-11 07:02:47.086789,CELL_0078,resource_utilization,,,,,,,,,,49.70782264783538,56.57038774472055,65.90106873021104,19.587940408680332,1
2025-08-11 07:02:47.086789,CELL_0078,service_quality,,,,,,98.42571555854836,97.20818181932056,100.0,0.3807189188945271,,,,,1
2025-08-11 07:02:47.086789,CELL_0096,network_performance,14.803611012126352,175.89114784328487,0.421541938702428,2.551353012468633,30.58962887499805,,,,,,,,,0
2025-08-11 07:02:47.086789,CELL_0056,resource_utilization,,,,,,,,,,9.77801156064725,47.96033206236028,50.92578409639592,24.685846103260214,0
2025-08-11 07:02:47.086789,CELL_0054,network_performance,21.06164732703091,214.4205004100328,0.4194710607320229,2.37824720961362,41.298589770071054,,,,,,,,,1
2025-08-11 07:02:57.087658,CELL_0077,resource_utilization,,,,,,,,,,26.626766603577146,48.81117397942095,23.64339850361354,31.51252793132709,1
2025-08-11 07:02:57.087658,CELL_0077,network_performance,17.869331444565375,115.09876714805978,0.2103608360986004,1.2913614573811,36.07972381510979,,,,,,,,,1
2025-08-11 07:02:57.087658,CELL_0083,resource_utilization,,,,,,,,,,37.17831812064102,88.05065492333384,38.74266039464396,14.106208057356644,0
2025-08-11 07:02:57.087658,CELL_0083,service_quality,,,,,,98.35875027067726,99.05792150030196,100.0,0.3647709877252492,,,,,0
2025-08-11 07:02:57.087658,CELL_0083,network_performance,17.98176645047206,234.79383306834453,0.2527982468739539,1.857476097167423,35.092428862616025,,,,,,,,,0
2025-08-11 07:02:57.087658,CELL_0077,service_quality,,,,,,95.99453885147722,95.04152357070274,99.14065588915388,0.3493314930127135,,,,,1
2025-08-11 07:02:57.087658,CELL_0039,service_quality,,,,,,98.61812658337416,93.0800691367484,98.96720361781804,0.2716784357813838,,,,,1
2025-08-11 07:02:57.087658,CELL_0064,service_quality,,,,,,97.83439084869376,99.39689349187375,100.0,0.3187756520179502,,,,,1
2025-08-11 07:02:57.087658,CELL_0099,resource_utilization,,,,,,,,,,29.442597729571556,28.70617859196055,96.6731111355712,28.47234272676111,1
2025-08-11 07:02:57.087658,CELL_0099,service_quality,,,,,,100.0,94.85159912940384,100.0,0.0267376503542135,,,,,1
2025-08-11 07:02:57.087658,CELL_0061,resource_utilization,,,,,,,,,,35.61785376507064,66.32651468830007,63.44421295950258,21.691453963306,1
2025-08-11 07:12:37.745304,CELL_0033,service_quality,,,,,,97.39336287716688,96.79424597703496,98.46415647470442,0.2391898209848933,,,,,0
2025-08-11 07:12:37.745304,CELL_0033,network_performance,10.768616638770755,160.55498190480375,0.6631506973607196,2.202611914335463,20.795619277754398,,,,,,,,,1
2025-08-11 07:12:37.745304,CELL_0033,resource_utilization,,,,,,,,,,54.26639355157117,83.98568525803498,100.0,20.847290025123264,1
2025-08-11 07:12:37.745304,CELL_0077,resource_utilization,,,,,,,,,,39.18275944845351,67.99931772462182,64.66356351878316,35.18370491364776,1
2025-08-11 07:12:37.745304,CELL_0072,resource_utilization,,,,,,,,,,42.45669935440368,95.34884060750144,91.45351597806932,40.627595837978205,1
2025-08-11 07:12:46.211672,CELL_0007,network_performance,13.763205886592385,195.34320030006256,0.5860566695764169,2.615471025759436,26.316151126028927,,,,,,,,,0
2025-08-11 07:12:46.211672,CELL_0070,resource_utilization,,,,,,,,,,58.8208981801576,93.55050375597052,59.97426717231348,37.61158676484451,0
2025-08-11 07:12:46.211672,CELL_0070,service_quality,,,,,,97.86577589863938,95.46783312355772,99.3653779899131,0.3513688074246894,,,,,1
2025-08-11 07:12:46.211672,CELL_0035,resource_utilization,,,,,,,,,,89.99876383850413,86.24612056236722,30.43321085446076,23.784790266268104,0
2025-08-11 07:12:46.211672,CELL_0035,network_performance,19.19653333756223,152.8111459352924,0.075285783225981,3.071558544378932,37.68323202123129,,,,,,,,,1
2025-08-11 07:12:56.212451,CELL_0015,network_performance,19.85729958166561,156.09630423233324,0.2413790027830731,2.617407468142601,39.764088782368745,,,,,,,,,1
2025-08-11 07:12:56.212451,CELL_0046,network_performance,15.08251066844849,145.6337783179523,0.4870860447123186,2.1037044581819377,29.40815420131684,,,,,,,,,0
2025-08-11 07:12:56.212451,CELL_0076,resource_utilization,,,,,,,,,,47.89590582147934,72.05970146335787,50.32828708528682,17.524987730318188,0
2025-08-11 07:12:56.212451,CELL_0076,service_quality,,,,,,97.74067413490587,95.53839893682353,98.2111262549951,0.3790270099543626,,,,,0
2025-08-11 07:12:56.212451,CELL_0015,resource_utilization,,,,,,,,,,75.80197904677995,86.96447893612834,100.0,40.79286978674021,0
2025-08-11 07:12:56.212451,CELL_0088,service_quality,,,,,,96.42819637496127,97.94005770324956,97.77232911047857,0.2722689759740839,,,,,1
2025-08-11 07:12:56.212451,CELL_0088,network_performance,19.86476301410404,169.0506197469493,0.3644008442204679,2.150373143260065,42.80505503164759,,,,,,,,,1
2025-08-11 07:12:56.212451,CELL_0088,resource_utilization,,,,,,,,,,41.40375134470173,47.63069859526212,89.98467572205931,22.026907736302995,1
2025-08-11 07:12:56.212451,CELL_0094,resource_utilization,,,,,,,,,,46.26986130177977,42.64324269833608,66.61359179710118,23.271651527196145,0
2025-08-11 07:12:56.212451,CELL_0094,service_quality,,,,,,97.98752996199931,95.85952950663524,99.44737760788104,0.3497467336638648,,,,,1
2025-08-11 07:12:56.212451,CELL_0094,network_performance,14.09915210362296,142.1664128131333,0.3933235670381725,2.163759359685641,27.7606713195059,,,,,,,,,1
2025-08-11 07:13:06.223087,CELL_0064,network_performance,20.053195940264484,213.95349927307964,0.6298258367708021,2.208840014814609,39.61554278038559,,,,,,,,,1
2025-08-11 07:13:06.223087,CELL_0020,resource_utilization,,,,,,,,,,23.776946921970385,83.77362091136106,100.0,15.57323036591165,1
2025-08-11 07:13:06.223087,CELL_0006,service_quality,,,,,,98.24100527601088,96.29505029553398,99.25870375355018,0.324828434962496,,,,,1
2025-08-11 07:13:06.223087,CELL_0044,network_performance,11.642162251314994,171.90605688943677,0.2654131803407596,1.7951719854876829,25.37647269066913,,,,,,,,,1
2025-08-11 07:13:06.223087,CELL_0059,network_performance,12.66124060429426,144.37467490826225,0.4098114784842434,1.8631438825933613,27.00187080296405,,,,,,,,,0
2025-08-11 07:13:06.223087,CELL_0064,service_quality,,,,,,98.5756472935716,98.70034484407716,99.16502942608888,0.1368431163549477,,,,,1
2025-08-11 07:13:06.223087,CELL_0059,resource_utilization,,,,,,,,,,60.59973796961131,49.85403748661904,45.26201025674166,34.254323295785525,1
2025-08-11 07:13:06.223087,CELL_0026,service_quality,,,,,,98.93661832111356,96.15131153782043,98.64203381659142,0.1423467848124789,,,,,1
2025-08-11 07:13:06.223087,CELL_0004,network_performance,16.691434139665574,120.91893149905924,0.503178767158797,2.7467010342594422,34.25291276006165,,,,,,,,,0
2025-08-11 07:13:06.223087,CELL_0004,service_quality,,,,,,79.46810977676758,61.688865145296255,98.80151030144516,0.3018992898263534,,,,,1
2025-08-11 07:13:06.223087,CELL_0004,resource_utilization,,,,,,,,,,65.25900249808467,48.473887244319975,68.15249597022019,31.37461194699764,1
2025-08-11 07:13:06.223087,CELL_0059,service_quality,,,,,,97.15558483384989,100.0,99.0431197456986,0.294858425426775,,,,,0
2025-08-11 07:13:14.694856,CELL_0048,network_performance,17.940028727499637,240.65172536430805,0.5059092581400724,1.8811243292150368,35.4553602948723,,,,,,,,,0
2025-08-11 07:13:14.694856,CELL_0003,resource_utilization,,,,,,,,,,43.37088842213223,57.536883819664645,57.79738745422685,17.31463199146404,0
2025-08-11 07:13:14.694856,CELL_0003,network_performance,17.23238893814075,128.33584078064465,0.7020366280393242,1.8369253088864668,35.96246411956413,,,,,,,,,1
2025-08-11 07:13:14.694856,CELL_0003,service_quality,,,,,,99.73981077428806,100.0,99.81761919200116,0.3397669395159691,,,,,1
2025-08-11 07:13:14.694856,CELL_0095,resource_utilization,,,,,,,,,,84.5259297617965,62.36972568160892,52.78386738189208,25.50550369017502,1
2025-08-11 07:13:14.694856,CELL_0095,service_quality,,,,,,99.5584791210574,95.73852902587636,99.72510430580728,0.3347860120697259,,,,,0
2025-08-11 07:13:14.694856,CELL_0078,service_quality,,,,,,97.04719502913976,99.59621404422772,100.0,0.1259048953454134,,,,,0
2025-08-11 07:13:14.694856,CELL_0078,resource_utilization,,,,,,,,,,47.63611224203191,56.83165419348002,74.60874543108147,15.63955107433522,1
2025-08-11 07:13:14.694856,CELL_0041,resource_utilization,,,,,,,,,,87.08578515900693,91.8837029165208,74.36727065985524,23.428288323261185,0
2025-08-11 07:13:14.694856,CELL_0041,network_performance,12.16753055850232,169.88917758745237,0.6453499914122958,1.7179436592460446,25.254796684536668,,,,,,,,,1
